Daten,comp,targ,bench,bint
2016.58,0.00469197467255358,0.004285178,0.00421988455958698,0.00365289491748236
2016.67,0.00565111120286114,0.004104757,0.00450362488267649,0.00367346264544512
2016.75,0.00496015833513282,0.005896751,0.00442879512152597,0.00393704368703736
2016.83,0.00322655470241601,0.006926118,0.00311598908309383,0.00378798449365844
2016.92,0.00221527619893068,0.00468351,0.00294938079992586,0.00376269692161715
2017,0.00365330320144367,0.002755126,0.0043585897928905,0.004013860463403
2017.08,0.00568539310257375,0.0009639909,0.00567607661955156,0.00415813519954468
2017.17,0.00451418313446018,0.002320792,0.00405565929562049,0.00384381418724371
2017.25,0.00415608094086057,0.0007821509,0.0033712449729082,0.00357353440094801
2017.33,0.00179050441528621,0.003461006,0.0023632844010866,0.00332249124146592
2017.42,0.00337223782659116,0.00635487,0.00411385397404291,0.00351265871399928
2017.5,0.00308368500468014,0.00729437,0.00278168007100452,0.00329700478423541
2017.58,0.00354834693094455,0.006478251,0.00317022111534029,0.00367246962108591
2017.67,0.00331655471250304,0.004193227,0.00318458258657131,0.00407806982492954
2017.75,0.00417038953837755,0.006644717,0.00487598680832198,0.00420974891956256
2017.83,0.00417588080840106,0.007360318,0.00427136297197604,0.00409536274496671
2017.92,0.00449812376342226,0.006972754,0.00440900234182378,0.00377509676142789
2018,0.00428992331342436,0.005602822,0.00525187730121083,0.00411869440240916
2018.08,0.00631613611494626,0.005176698,0.00662989356946902,0.00421899210522819
2018.17,0.0059999845395067,0.004974193,0.00729457420727377,0.00416467164047848
2018.25,0.00499402402053606,0.003645618,0.00587745520592123,0.00397266375812744
2018.33,0.0037773646239359,0.002619162,0.00572471097402524,0.0039129387740706
2018.42,0.0037218336062311,0.003812642,0.00448993906281891,0.00388455593739294
2018.5,0.00414275342893121,0.004484173,0.00396110661945677,0.00369834459822098
2018.58,0.00275380988927512,0.004128835,0.00233253011794218,0.00355447786404255
2018.67,0.00201819311700667,0.002763186,0.00329379420944336,0.00372175446421564
2018.75,0.00137484718861184,0.0005165944,0.00357307998113537,0.0038158753733141
2018.83,0.00356662284263322,0.00200721,0.00523978685657464,0.00376607166269281
2018.92,0.00471979419696966,0.003583217,0.00507435656257429,0.00357466408003555
2019,0.00545373307537091,0.006936326,0.00472103527353117,0.00325978473155429
2019.08,0.00315130053084409,0.005824808,0.00387844964822275,0.00346870746987665
2019.17,0.00273282852301729,0.004026429,0.00316419048613321,0.00368959855544908
2019.25,0.00411061514917755,0.00253483,0.0039820669438534,0.00415956593951064
2019.33,0.00477204408373364,0.002271958,0.004048147667177,0.00400377702635651
2019.42,0.00530348791808462,0.002406169,0.00483223791708906,0.00375171857129846
2019.5,0.00359849715979875,0.002846886,0.00393212885772805,0.00354265800091472
2019.58,0.00453579656150332,0.003414681,0.00403612106740091,0.00350581420425227
2019.67,0.00233408701757259,0.005533437,0.00299408981986397,0.00352462504296413
2019.75,0.00504687312954334,0.004830778,0.00335153420431155,0.00358639536286768
2019.83,0.00530902633037597,0.004970007,0.00286839372115195,0.00366597676950648
2019.92,0.00770510793620627,-0.0005272896,0.0043782184098569,0.00396293884702461
