Daten,comp,targ,bench,bint
2005.08,0.00665694920124669,0.005449231,0.00640819080096981,0.00434811021472803
2005.17,0.00762743030283783,0.007397962,0.00711702797522307,0.00434811021472803
2005.25,0.00722955034782091,0.007194675,0.00652719048372941,0.00434811021472803
2005.33,0.00698559943497824,0.009296038,0.00623492655299115,0.00434811021472803
2005.42,0.00587154627599037,0.009827335,0.00495481758558588,0.00434811021472803
2005.5,0.00538390487863759,0.008593332,0.00459928879067798,0.00434811021472803
2005.58,0.00434181362245683,0.009056317,0.00369827321044328,0.00434811021472803
2005.67,0.00334270079669523,0.003937613,0.00389634332085276,0.00434811021472803
2005.75,0.00301547465523411,-0.001838365,0.00446242871960193,0.00434811021472803
2005.83,0.00396051675515959,-0.004628488,0.00602411809531578,0.00434811021472803
2005.92,0.00588481824722637,0.001531177,0.00668477043213785,0.00434811021472803
2006,0.00677980911178733,0.007248943,0.00666107918282736,0.00434811021472803
2006.08,0.00712460726806253,0.01003175,0.00574057777199914,0.00434811021472803
2006.17,0.00729294018031744,0.01013736,0.00579097121822247,0.00434811021472803
2006.25,0.00782579774576196,0.009142482,0.00632495060783889,0.00434811021472803
2006.33,0.00792310639671379,0.0089389,0.00747390523493004,0.00434811021472803
2006.42,0.00734522392453057,0.007392833,0.00796635951889613,0.00434811021472803
2006.5,0.00672552089687641,0.006562442,0.00749030764016408,0.00434811021472803
2006.58,0.00622510557723573,0.004331411,0.00655814116340784,0.00434811021472803
2006.67,0.00580043450468631,0.00606733,0.00538802360319964,0.00434811021472803
2006.75,0.0054617948736761,0.007581265,0.0051940492568144,0.00434811021472803
2006.83,0.00498763013487447,0.01223478,0.00463112372168784,0.00434811021472803
2006.92,0.00487051267513471,0.01068302,0.00430877249209723,0.00434811021472803
2007,0.00477473183839256,0.01016972,0.0044563602468776,0.00434811021472803
2007.08,0.00552067762492969,0.006846584,0.00569416522598528,0.00434811021472803
2007.17,0.00618059927243791,0.007399073,0.00689557405118742,0.00434811021472803
2007.25,0.00680189158734563,0.006722899,0.00646946849580665,0.00434811021472803
2007.33,0.00674357878628078,0.009028988,0.00515069135390937,0.00434811021472803
2007.42,0.00686042647916708,0.01344841,0.00416246468403584,0.00434811021472803
2007.5,0.00672827137066513,0.01628397,0.00407757095533719,0.00434811021472803
2007.58,0.00658403619438854,0.01112357,0.00442324223053348,0.00434811021472803
2007.67,0.006492967027694,0.004675654,0.00491029269464131,0.00434811021472803
2007.75,0.00679604342167253,-0.006582082,0.00574143943729381,0.00434811021472803
2007.83,0.00691843331177158,-0.01751098,0.00662850461744894,0.00434811021472803
2007.92,0.00664099978868288,-0.02381243,0.00691489844897308,0.00434811021472803
2008,0.00647385556394788,-0.01721119,0.00662601441688467,0.00434811021472803
2008.08,0.0069285741854784,-0.003691037,0.00584736428639321,0.00434811021472803
2008.17,0.00769928678220574,0.0008059207,0.00529603314463056,0.00434811021472803
2008.25,0.00777202689528701,0.002122395,0.00448039750857721,0.00434811021472803
2008.33,0.00770839769002295,0.001370856,0.00427715098059167,0.00434811021472803
2008.42,0.00763231274101603,0.008426998,0.00420037488588765,0.00434811021472803
2008.5,0.00829848291077186,0.007101195,0.00500104951388636,0.00434811021472803
2008.58,0.00831554091007348,0.008971908,0.00532214291658247,0.00434811021472803
2008.67,0.00747795597111269,0.004633795,0.00510587023230998,0.00434811021472803
2008.75,0.00578139079622993,0.008333146,0.00340689260852252,0.00434811021472803
2008.83,0.00446374157176383,0.007927786,0.00134872296668013,0.00434811021472803
2008.92,0.00362126400638256,0.006885048,-0.000786508112356662,0.00434811021472803
2009,0.00297618484832358,0.005275309,-0.00147618021237491,0.00434811021472803
2009.08,0.00194937151461254,0.002747895,-0.00119597003309287,0.00434811021472803
2009.17,0.000899467319751239,0.003580204,-1.09952123035958e-05,0.00434811021472803
2009.25,0.000496251372698348,0.001930416,0.0016498312802371,0.00434811021472803
2009.33,0.000510140204689941,0.002274391,0.00288920498658918,0.00434811021472803
2009.42,0.000926037852230391,0.0004431593,0.00391513766656952,0.00434811021472803
2009.5,0.00045706643902585,0.000752962,0.00363838635753696,0.00434811021472803
2009.58,0.000533287848381696,0.001804315,0.0036073621248948,0.00434811021472803
2009.67,0.000826296410591487,0.003222556,0.00354847350808226,0.00434811021472803
2009.75,0.00328948468605145,0.005565514,0.00489087522422456,0.00434811021472803
2009.83,0.00503154848694974,0.006187709,0.00579331784257657,0.00434811021472803
2009.92,0.00627446852476616,0.007462028,0.00623094475312354,0.00434811021472803
2010,0.00488234504577036,0.007273247,0.00498751948056301,0.00434811021472803
2010.08,0.00357926711018308,0.008071424,0.00394603514037861,0.00434811021472803
2010.17,0.00290755628894891,0.009839155,0.00342077716300645,0.00434811021472803
2010.25,0.00333851220250946,0.01108781,0.00330917749401897,0.00434811021472803
2010.33,0.00407216409036905,0.01134024,0.00327594326096451,0.00434811021472803
2010.42,0.00359829145415154,0.007085042,0.00269423045417364,0.00434811021472803
2010.5,0.00261929196938962,0.004537744,0.00227119006182737,0.00434811021472803
2010.58,0.00171192022481918,0.00385618,0.00172184054012536,0.00434811021472803
2010.67,0.00199206424206423,0.005473017,0.00153841724848854,0.00434811021472803
2010.75,0.00297018833885617,0.003785883,0.00202029307866021,0.00434811021472803
2010.83,0.00335634047224684,0.003476544,0.00266509760999956,0.00434811021472803
2010.92,0.0024897289484895,0.002646608,0.00316114678694153,0.00434811021472803
2011,0.00154236602056339,0.006053853,0.00336167008169556,0.00434811021472803
2011.08,0.00112389759733483,0.006244654,0.00359817183694192,0.00434811021472803
2011.17,0.00206931453160586,0.007587578,0.00438988478482412,0.00434811021472803
2011.25,0.00317659878460886,0.005474258,0.00502730323258168,0.00434811021472803
2011.33,0.00419096630228261,0.002104055,0.00572505495421242,0.00434811021472803
2011.42,0.00498231919212027,-0.0003181876,0.00584771308086799,0.00434811021472803
2011.5,0.00536261510095488,-0.001271079,0.00564668164038107,0.00434811021472803
2011.58,0.00593380273530357,0.003213081,0.00510695663310893,0.00434811021472803
2011.67,0.00549940177032269,0.006779553,0.00456581214116625,0.00434811021472803
2011.75,0.00445443515914622,0.009396742,0.0039626517315409,0.00434811021472803
2011.83,0.00304872343033629,0.005327414,0.00352947413618428,0.00434811021472803
2011.92,0.00279560927447202,0.002118175,0.00356378464290152,0.00434811021472803
2012,0.00382148845367987,0.001061214,0.00477217641952077,0.00434811021472803
2012.08,0.00491108356159643,0.005309697,0.00569818368542456,0.00434811021472803
2012.17,0.00519221323839384,0.004143269,0.00631207636823857,0.00434811021472803
2012.25,0.00477303427822236,0.001217528,0.00559205457941747,0.00434811021472803
2012.33,0.00443380069601305,-0.001600184,0.00498436744599632,0.00434811021472803
2012.42,0.00462857499554129,0.001937416,0.00413611603137613,0.00434811021472803
2012.5,0.00454000974354771,0.004203751,0.00362177280382644,0.00434811021472803
2012.58,0.00367207108830743,0.004954903,0.00310907927201232,0.00434811021472803
2012.67,0.00226571583912133,0.003167038,0.00288946539865146,0.00434811021472803
2012.75,0.00171545490206747,0.003246618,0.00329518392051161,0.00434811021472803
2012.83,0.00234779204265765,0.003252236,0.00397378467564084,0.00434811021472803
2012.92,0.00334775922148307,0.004563641,0.00442207115845713,0.00434811021472803
2013,0.00416115318211287,0.005317212,0.00426953070553626,0.00434811021472803
2013.08,0.0044561923043041,0.004301477,0.00397670878873324,0.00434811021472803
2013.17,0.00495619747955379,0.004159147,0.00390656936355427,0.00434811021472803
2013.25,0.00440231199913106,0.003860724,0.00346053990060528,0.00434811021472803
2013.33,0.00401625784652975,0.005038279,0.00303627426948191,0.00434811021472803
2013.42,0.00317565619775916,0.004524092,0.00282140476082215,0.00434811021472803
2013.5,0.00343923821751151,0.004165507,0.00338002395726308,0.00434811021472803
2013.58,0.00316739691956706,0.002388133,0.00388114353932304,0.00434811021472803
2013.67,0.00272654700995944,0.001645193,0.00393394879869557,0.00434811021472803
2013.75,0.00196372620752606,-7.187522e-05,0.00386455577210398,0.00434811021472803
2013.83,0.00246653214588709,-0.0009036856,0.00401787888625697,0.00434811021472803
2013.92,0.00310982469379099,-0.003007812,0.00430989032855766,0.00434811021472803
2014,0.00381974174064722,-0.007496098,0.00425890939212229,0.00434811021472803
2014.08,0.00291225212074552,-0.004789754,0.00361949715138217,0.00434811021472803
2014.17,0.0029037496499968,-0.001153213,0.00316016291955397,0.00434811021472803
2014.25,0.00313919829620423,0.004552321,0.00311325816097311,0.00434811021472803
2014.33,0.00432569984372493,0.005184611,0.00386804427236302,0.00434811021472803
2014.42,0.004310760086773,0.005236682,0.00436544634891215,0.00434811021472803
2014.5,0.00383535246625619,0.005262941,0.00466144631029823,0.00434811021472803
2014.58,0.00318086673447998,0.002928273,0.00411636204065887,0.00434811021472803
2014.67,0.0032179090583028,-0.0003999344,0.00375764824880331,0.00434811021472803
2014.75,0.0031182982377085,-0.001311408,0.00310037175876854,0.00434811021472803
2014.83,0.00272534844944107,-0.0007581035,0.00304470445949464,0.00434811021472803
2014.92,0.00211634924141026,-0.0002154354,0.00271089375167843,0.00434811021472803
2015,0.00192541381828885,0.0001949178,0.00225770482326452,0.00434811021472803
2015.08,0.00198822594458421,-0.0009534745,0.001724268095001,0.00434811021472803
2015.17,0.00219542260682414,0.002226646,0.00167030906352839,0.00434811021472803
2015.25,0.00231011825102523,0.005097645,0.00276463025949229,0.00434811021472803
2015.33,0.00225556955828893,0.007265637,0.00379866724170193,0.00434811021472803
2015.42,0.00203715038146817,0.006675335,0.00445693710326989,0.00434811021472803
2015.5,0.00164522798825939,0.003561479,0.0040914628264573,0.00434811021472803
2015.58,0.00185081507681841,0.003321345,0.00356083554899171,0.00434811021472803
2015.67,0.00287078242987014,0.003468091,0.00321757967596999,0.00434811021472803
2015.75,0.00406131705556463,0.005348681,0.00293871291447978,0.00434811021472803
2015.83,0.00523603307856755,0.004285178,0.00288764284286369,0.00434811021472803
2015.92,0.00454779512585781,0.004104757,0.00249316869016525,0.00434811021472803
2016,0.00391135402889358,0.005896751,0.00279609873747126,0.00434811021472803
2016.08,0.00227240058165154,0.006926118,0.00323179712641656,0.00434811021472803
2016.17,0.00218773918844531,0.00468351,0.00418874887503732,0.00434811021472803
2016.25,0.00203429841116006,0.002755126,0.00490564795840864,0.00434811021472803
2016.33,0.0028469073233851,0.0009639909,0.00539109901126119,0.00434811021472803
2016.42,0.002911053131947,0.002320792,0.00548522322711964,0.00434811021472803
2016.5,0.00286791788750684,0.0007821509,0.00500581023693917,0.00434811021472803
2016.58,0.00258766385293838,0.003461006,0.00455783965371825,0.00434811021472803
2016.67,0.0029972191359563,0.00635487,0.00433876068260582,0.00434811021472803
2016.75,0.0033102120951582,0.00729437,0.00440057526554701,0.00434811021472803
2016.83,0.00274755639327522,0.006478251,0.00399938217601944,0.00434811021472803
2016.92,0.00133833153088446,0.004193227,0.00344609019029551,0.00434811021472803
2017,0.00102553811292058,0.006644717,0.00341276160618816,0.00434811021472803
2017.08,0.00193777619434408,0.007360318,0.0042648874039782,0.00434811021472803
2017.17,0.00270119889614732,0.006972754,0.00464215231856061,0.00434811021472803
2017.25,0.00176447357267471,0.005602822,0.00434759042103513,0.00434811021472803
2017.33,0.000700558027679739,0.005176698,0.00328577577147401,0.00434811021472803
2017.42,0.00103765706898704,0.004974193,0.00334403893566352,0.00434811021472803
2017.5,0.00180182641966946,0.003645618,0.00316971284357592,0.00434811021472803
2017.58,0.00201861804692246,0.002619162,0.00341157899569714,0.00434811021472803
2017.67,0.00178970765321515,0.003812642,0.00302212452967243,0.00434811021472803
2017.75,0.00283493606227317,0.004484173,0.00364934734122802,0.00434811021472803
2017.83,0.0034812368052492,0.004128835,0.00398566271013016,0.00434811021472803
2017.92,0.00369395625018626,0.002763186,0.00444819845353273,0.00434811021472803
2018,0.00349387350598516,0.0005165944,0.00458996992308928,0.00434811021472803
2018.08,0.00463926072462207,0.00200721,0.00539992540717904,0.00434811021472803
2018.17,0.00586073832980531,0.003583217,0.00636359847983788,0.00434811021472803
2018.25,0.00583419971626296,0.006936326,0.00659892416462841,0.00434811021472803
2018.33,0.00521145854646639,0.005824808,0.00631768154217098,0.00434811021472803
2018.42,0.00430374425190971,0.004026429,0.00536975336273097,0.00434811021472803
2018.5,0.00416015684309643,0.00253483,0.00473156112572592,0.00434811021472803
2018.58,0.00348832757414899,0.002271958,0.00358733949281653,0.00434811021472803
2018.67,0.00347932217445552,0.002406169,0.00318804409162136,0.00434811021472803
2018.75,0.00291831792690296,0.002846886,0.00303900393096394,0.00434811021472803
2018.83,0.00270830037499965,0.003414681,0.00403059153576783,0.00434811021472803
2018.92,0.00287749338984923,0.005533437,0.00466959737489188,0.00434811021472803
2019,0.00397691769673439,0.004830778,0.00513441461233999,0.00434811021472803
2019.08,0.00564552999489939,0.004970007,0.00469279537170427,0.00434811021472803
2019.17,0.00515523085234387,-0.0005272896,0.00401218652218057,0.00434811021472803
2019.25,0.00366703269872819,-0.005765234,0.0036509234951243,0.00434811021472803
2019.33,0.00151357462360499,-0.005997647,0.00364893168935954,0.00434811021472803
2019.42,0.00182685270945827,-0.0001822507,0.00422465400680879,0.00434811021472803
2019.5,0.00291856164712125,0.007195353,0.00427786577369046,0.00434811021472803
2019.58,0.00363504320267705,0.009363512,0.00433070042672827,0.00434811021472803
2019.67,0.00278033885678932,0.007799833,0.0037144367194338,0.00434811021472803
2019.75,0.00188485060887352,0.005183428,0.00350656110401637,0.00434811021472803
2019.83,0.00176162010336552,0.003222516,0.00308020302592175,0.00434811021472803
2019.92,0.00208405517118926,0.006130648,0.00351362454114046,0.00434811021472803
2020,0.00332172978801319,0.009295378,0.00386233275690984,0.00434811021472803
2020.08,0.00510611622819337,0.01184129,0.00481081255768364,0.00434811021472803
2020.17,0.00546322287401971,0.01269751,0.00424538780232631,0.00434811021472803
2020.25,0.00263243122165565,0.01460177,0.0020311246924735,0.00434811021472803
2020.33,-0.00126715377764421,0.01608889,-0.000864480365788308,0.00434811021472803
2020.42,-0.00189566776937397,0.01603259,-0.00194706455424557,0.00434811021472803
2020.5,0.0020541229622955,0.01526498,0.000851985157305594,0.00434811021472803
2020.58,0.00654406235541255,0.01419803,0.00461463601781157,0.00434811021472803
2020.67,0.00879473680160546,0.01194505,0.00757737429552356,0.00434811021472803
2020.75,0.00723617154080253,0.01341569,0.00732954791047291,0.00434811021472803
2020.83,0.00516841575758144,0.01631425,0.00565316818317285,0.00434811021472803
2020.92,0.00455326691806264,0.0197552,0.00450772211482153,0.00434811021472803
2021,0.00604652473103917,0.01837621,0.00514271790867937,0.00434811021472803
